"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11"
"92130","San Diego","CA","San Diego","San Diego",204,,,,,,,,,,,,1.85119282984052,1.86110661719148,1.80084745762712,1.78421052631579,1.78868552412646,1.82263196128356,1.87104825291181,1.86276109794067,1.87104825291181,1.85066555740433,1.86797752808989,1.85381355932203,1.85108153078203,1.77707294689585,1.78868552412646,1.76409567976568,1.75824175824176,1.77491694352159,1.83333333333333,1.81592039800995,1.89830268295755,1.87912708440111,1.94698046383663,1.95187203836445,1.91823407713368,1.87695093276092,1.86203319502075,1.90281306715064,1.91849816849817,1.9214992692972,1.93518000046662,1.95009194704564,1.95970695970696,2.01730418943534,2.02878365831012,2.02114427860697,2.00644025390354,1.96989963087387,1.97783430440736,2.03099946552646,2.01271186440678,1.99217081850534,2.02578268876611,2.0073664825046,2.01657458563536,2.01657458563536,2.08650190114068,2.16575091575092,2.13929111549755,2.12449799196787,2.1505376344086,2.15196078431373,2.15196078431373,2.12658641846732,2.08681135225376,2.13442325158946,2.15971615596674,2.22985347985348,2.23885636532087,2.36263736263736,2.18042071197411,2.2587147319879,2.20224252491694,2.15124697916972,2.16105550500455,2.16575091575092,2.20843345370663,2.27754237288136,2.31051429944725,2.32029117379436,2.38853503184713,2.45536918712307,2.39981785063752,2.40830642618055,2.36513931908586,2.35805860805861
"22201","Arlington","VA","Washington","Arlington",205,,,,,,,,,,,,,,,,,,2.67325259261767,2.64333354540442,2.53017250348544,2.5700606919564,2.61627906976744,2.66521739130435,2.64339722817232,2.53502626970228,2.66407599309154,2.7,2.61734287987271,2.58268566493955,2.50922509225092,2.53906515864278,2.60081300813008,2.5836216839677,2.58534136546185,2.58577413100679,2.5738188976378,2.49328558639212,2.43191056910569,2.44666749431273,2.4390243902439,2.49227670256701,2.52978936623979,2.55538820328442,2.57725197943156,2.65263157894737,2.58635578583765,2.58008658008658,2.60383113748451,2.57603686635945,2.54980079681275,2.50447227191413,2.56607686899461,2.5897393108425,2.55911156472504,2.62208309495328,2.62931034482759,2.60059480009811,2.62100926879506,2.57422222222222,2.58996706790824,2.53444525018129,2.59545454545455,2.68102240988588,2.67230201197033,2.60997018100065,2.61572948738724,2.54980079681275,2.61693936477382,2.60140452170223,2.65864643545279,2.41550972010134,2.54421221864952,2.76630095998005,2.54700650773113,2.52753391859537,2.55288461538462,2.58305647840532,2.61201086422816,2.63392857142857,2.67584097859327,2.71906086387435,2.68181818181818,2.64957915111701,2.65086107028616,2.82032520325203,2.74462365591398,2.89280361407015
"28540","Jacksonville","NC","Jacksonville","Onslow",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705645161290323,0.617283950617284,0.665261929460581,0.674273858921162,0.652620967741935,0.638888888888889,0.656105816226784,0.678787878787879,0.657739604462475,0.680272108843537,0.680272108843537,0.674603174603175,0.655241935483871,0.674273858921162
"76051","Grapevine","TX","Dallas-Fort Worth","Tarrant",207,,,,,,,,,,,,,,,1.07668067226891,1.08757062146893,1.08757062146893,1.07983808237124,1.08757062146893,0.946969696969697,1.11674641148325,1.12099090818984,1.03207779886148,1.09328364729319,1.11047928513404,1.12523540489642,1.18173258003766,1.18173258003766,1.1530524505589,1.15231778848298,1.15221402214022,1.12523540489642,1.15823650641367,1.20741237165546,1.24647692601068,1.20841487279843,1.09768907563025,1.12599643507178,1.2131931166348,1.14627151051625,1.27912740294007,1.27626811594203,1.25786713286713,1.27968337730871,1.27511416647011,1.28470344711051,1.26636429820019,1.32806691449814,1.311004784689,1.25786163522013,1.20541958041958,1.24401913875598,1.22692044647705,1.20478723404255,1.33848657445077,1.34615384615385,1.37096774193548,1.37535850860421,1.3915232144335,1.35533453887884,1.35203321146841,1.33972797725403,1.36826347305389,1.38765652951699,1.37096774193548,1.42811934900542,1.41405588484335,1.41862567811935,1.38298565840939,1.44930421917132,1.39402173913043,1.44091710758377,1.55236165560649,1.45321399511798,1.45267296698779,1.42100371747212,1.3910532035532,1.39372262317468,1.40933989017584,1.42885632885633,1.47128143133462,1.49767441860465,1.5355871886121,1.52153110047847,1.49281087895086,1.51058782261936,1.62327095199349
"33308","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",208,,,,,1.3452380952381,1.37215030987683,1.36054421768707,1.36206896551724,1.36054421768707,1.36239782016349,1.43869240460763,1.39767441860465,1.42166227799877,1.43475761284819,1.43320009689922,1.45141065830721,1.36611281680814,1.34480903711673,1.41666666666667,1.46506386175808,1.41551177158123,1.43885719543614,1.51020408163265,1.54953008163545,1.55136268343816,1.63636363636364,1.60950661853189,1.54157342657343,1.51837024842861,1.44388111888112,1.47058823529412,1.476,1.45661574523117,1.43102461362335,1.41666666666667,1.42857142857143,1.45631067961165,1.4628011739813,1.454898157129,1.45631067961165,1.41843971631206,1.41835447354064,1.41826923076923,1.41843971631206,1.45643939393939,1.42369477911647,1.49019245003701,1.51327537593985,1.50187969924812,1.51415470494418,1.52380952380952,1.5695067264574,1.56837318122668,1.6,1.58333333333333,1.54662236987818,1.53769230769231,1.5996739380023,1.58333333333333,1.58132530120482,1.66666666666667,1.67516387472688,1.69132890365448,1.66862055490426,1.66190476190476,1.596,1.58333333333333,1.5625,1.62649590594163,1.57766990291262,1.65365393682225,1.57358156028369,1.54077597840756,1.58914728682171,1.74239631336406,1.52272727272727,1.69395821569735,1.65714285714286,1.60831408775982,1.66666666666667,1.66666666666667,1.66139240506329,1.66666666666667,1.75,1.77069998701323,1.78571428571429,1.7198248905566
"11374","New York","NY","New York","Queens",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0525883674704,2.1375,2.18054724880383,2.0525883674704,2.10263157894737,2.10263157894737,2.25,2.26315789473684,2.15151515151515,2.16993654151243,2.2,2.36130536130536,2.37978410206084,2.35294117647059,2.27386363636364,2.30008598452279,2.27272727272727,2.25711481844946,2.25490196078431,2.38636363636364,2.28006417472544,2.27497749774977,2.33695652173913,2.4,2.36889162554302,2.29435444800929,2.27272727272727,2.18969276511397,2.25612994600336,2.20014496902859,2.32275132275132,2.26025390625,2.27603385944802,2.45,2.33333333333333,2.4460524950721,2.44444444444444,2.35148514851485,2.28365384615385
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",210,,,,,,,,1.42441362780346,1.53903903903904,1.63316582914573,1.36363636363636,1.20389715460182,1.23152709359606,1.20909090909091,1.13318181818182,1.15384615384615,1.18181818181818,1.18181818181818,1.21723834652595,1.22272727272727,1.23448275862069,1.18020304568528,1.21681415929204,1.15340270797611,1.13333333333333,1.16149068322981,1.150342895779,1.1304347826087,1.13333333333333,1.16149068322981,1.21723834652595,1.21723834652595,1.26699093736735,1.26658624849216,1.20249173525966,1.26016260162602,1.26086956521739,1.32453411773837,1.27272727272727,1.29455780312831,1.2448132780083,1.23986576648706,1.2448132780083,1.24428163900415,1.19651921682379,1.27762430939227,1.27762430939227,1.32453411773837,1.32453411773837,1.3989898989899,1.38888888888889,1.40782743713085,1.375,1.40465318695367,1.35289948768534,1.36363636363636,1.37351778656126,1.39816360601002,1.42857142857143,1.41818181818182,1.43136857111525,1.43546441495778,1.33631977946244,1.36363636363636,1.36842105263158,1.41666666666667,1.36842105263158,1.43582306018854,1.32216835610401,1.41592756836659,1.29856903739911,1.3063025210084,1.36709770114943,1.36817832436587,1.45958986731001,1.33744855967078,1.36363636363636,1.36319391186361,1.37859195402299,1.45313860789174,1.44109195402299,1.47129330104103,1.4436974789916,1.38876915708812,1.40158045977011,1.40158045977011,1.40945990002173
"70119","New Orleans","LA","New Orleans","Orleans",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44210671067107,1.31666666666667,1.4,1.42857142857143,1.34848484848485,1.36363636363636,1.3125,1.25,1.25,1.24471610363938,1.26818181818182,1.24413145539906,1.18213660245184,1.2453007518797,1.16637323943662,1.25473484848485,1.17425492094423,1.23863636363636,1.3588667366212,1.34180790960452,1.2889507154213,1.27272727272727,1.27922077922078,1.25,1.25786163522013,1.25,1.27932351336607,1.21875
"30319","Brookhaven","GA","Atlanta","Dekalb",212,,,,,,,,,,,,,,1.22726561054845,1.12073490813648,1.08725508148691,1.12145086791757,1.10416241930003,1.09786098351316,1.12919051512674,1.17077464788732,1.17787855721934,1.22738362272528,1.29703662095327,1.17255700820918,1.15217970668045,1.11111111111111,1.10182119205298,1.10910652920962,1.14183673469388,1.16209950092189,1.19858766233766,1.15793588741204,1.24693376941946,1.21531531531532,1.23080561822284,1.19181818181818,1.21753246753247,1.28434782608696,1.19814020028612,1.18469015795869,1.18469015795869,1.20679737287033,1.36932707355243,1.36932707355243,1.36932707355243,1.42005813953488,1.46304051965106,1.4185544768069,1.36330140014738,1.33102830166529,1.31574154589372,1.32223317683881,1.37852482129976,1.326,1.39098204164429,1.50463964013912,1.44815771305838,1.49229691876751,1.43669446550417,1.42550518408802,1.41313383208645,1.352,1.36381818181818,1.3915857605178,1.37354196501278,1.48896863370548,1.48387533044711,1.45101663585952,1.48682042833608,1.51153212520593,1.46216216216216,1.60824374526156,1.42740928525483,1.42011558538404,1.43473570658037,1.39285714285714,1.46216532094814,1.41653290529695,1.44733786773444,1.46033008345038,1.51108565631261,1.46389324960754,1.45544185416102,1.48298943990742,1.43492431263516,1.42801251956182
"95008","Campbell","CA","San Jose","Santa Clara",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67741297468354,2.71604938271605,2.61317288569791,2.69455958549223,2.64,2.63793103448276,2.65881032731741,2.66535044422507,2.82392026578073,2.87634892086331,2.74357142857143,2.6605504587156,2.80663106364041
"22030","Fairfax","VA","Washington","Fairfax",214,,,,,,,,,,,,,,1.53985507246377,1.55545454545455,1.53917910447761,1.62954545454545,1.62691039660519,1.55075613030881,1.60070360598065,1.63224956063269,1.64007092198582,1.58143951813866,1.59490333919156,1.57476635514019,1.50508370134538,1.53917910447761,1.5773006870107,1.55317164179104,1.63005272407733,1.65420560747664,1.62796504369538,1.67237029797126,1.71883061049011,1.74919104192455,1.68885129670567,1.63267233238905,1.68157423971377,1.59048507462687,1.59168491465939,1.61497890295359,1.61050849717908,1.58797602837851,1.57649253731343,1.58957322551662,1.57622703788749,1.62301587301587,1.61713286713287,1.61091549295775,1.56984478935698,1.58674463937622,1.6039886039886,1.61164122137405,1.60781491268133,1.64176248049151,1.64430147058824,1.65785498489426,1.62054396959112,1.63755458515284,1.67567567567568,1.70333655705996,1.70706106870229,1.65716429107277,1.70108161258604,1.68942918353925,1.69418449197861,1.71767810026385,1.71818181818182,1.71870503597122,1.72473867595819,1.67649950835792,1.72964029478412,1.73920863309353,1.62030113077679,1.66493353344768,1.66477272727273,1.66941420774859,1.67306015693112,1.73804347826087,1.73920863309353,1.73595505617978,1.76036866359447,1.73656662253346,1.70473532852408,1.77204022010438,1.79782608695652,1.78505535055351
"92056","Oceanside","CA","San Diego","San Diego",215,,,,,,,,,,,,,,,,,,1.45145631067961,1.34949679780421,1.35344255697771,1.34949679780421,1.44451754385965,1.48625429553265,1.54187552213868,1.56424687253466,1.59976105137395,1.58779443254818,1.49014778325123,1.52354570637119,1.48911798396334,1.46804157771678,1.49014778325123,1.48963288360729,1.52354570637119,1.51148730350665,1.51148730350665,1.46831530139104,1.53247941445563,1.53769841269841,1.53769841269841,1.53247941445563,1.53247941445563,1.5292712572964,1.5353121801433,1.53247941445563,1.53247941445563,1.63067502318029,1.62495535486504,1.61870503597122,1.56035665294925,1.56035665294925,1.63120567375887,1.59279778393352,1.57993270552512,1.6154041052872,1.58824211230574,1.59279778393352,1.62591487224019,1.81914893617021,1.67410714285714,1.66666666666667,1.69597989949749,1.76018856447689,1.74922373279624,1.65431050192648,1.72145562770563,1.81868891890053,1.84448104612338,1.83618843683084,1.75114823274168,1.86967030804564,1.77514792899408,1.82614838864839,1.87004064814557,1.74897119341564,1.71410236860832,1.82359307359307,1.84967627401838,1.85185185185185,1.96358267716535,1.88669950738916,1.84090909090909,1.83276059564719,1.82758620689655,1.85960591133005,1.80837021461631,1.80773881499395
"96797","Waipahu","HI","Urban Honolulu","Honolulu",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24501645510108,2.2718875502008,2.26666666666667,2.275600505689,2.3578167115903,2.28410677751437,2.27037845122166,2.32736731314141,2.32815964523282,2.3712151700954,2.4,2.38061817467224,2.28743545611015,2.29681295012452,2.26845351917616,2.35884954481491
"92024","Encinitas","CA","San Diego","San Diego",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.51068376068376,2.61111111111111,2.60540446304045,2.51068376068376,2.48987140366173,2.51388888888889,2.64285714285714,2.54458624780137,2.55506535947712,2.55555555555556,2.55982905982906,2.59259259259259
"23225","Richmond","VA","Richmond","Richmond City",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.930848380913951,0.921113689095128,0.926914153132251,0.907,0.926526619297704,0.941025641025641,0.956675350048844,0.945749182661886,0.956521739130435,0.961174242424242,0.933886829368757,0.888034188034188,0.915,0.879388026255776,0.921686746987952,0.959782608695652,0.978356832649176,0.957592273857334,0.995790724986394,0.95936905516804,0.986078886310905,0.957,0.967517401392111,0.946076923076923,0.951
"92656","Aliso Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange",219,,,,,1.58074749140134,1.63334128723605,1.68818272095333,1.60865794541264,1.60729800173762,1.67144221585482,1.68650793650794,1.66812993854258,1.68676900584795,1.66862202116715,1.68940781440781,1.65697674418605,1.6623561473023,1.59991087344029,1.6,1.68386491557223,1.7097966728281,1.71223715671583,1.71696730193129,1.68435127674258,1.65716228216228,1.69724770642202,1.71398305084746,1.69235407066052,1.67011278195489,1.69552529182879,1.68579766536965,1.68772812155165,1.68595059746745,1.6946230837164,1.69321763530135,1.73761474047228,1.75057496473154,1.75600739371534,1.76678445229682,1.76260949195732,1.73611111111111,1.7583538914102,1.7583538914102,1.74780915287244,1.79003406682424,1.81305549616689,1.80995475113122,1.75628296564889,1.78044996121024,1.83601609657948,1.84411969380654,1.84640522875817,1.86831812255541,1.83333333333333,1.90459352308353,1.93850267379679,1.97529644848554,1.94445872149052,1.95674193270579,1.953125,1.91851368970013,1.91505231049153,1.95993031358885,1.95652173913043,1.95038910505837,1.94170454545455,1.98476777221913,1.99718045112782,2.06223120140493,1.99708171206226,1.97222288673851,1.92558186195827,2.00892857142857,2,1.97991557491165,1.98778129937033,2.05267234701782,2.05982490272374,2.1079766536965,2.17228805834093,2.20401337792642,2.16992998551424,2.17584369449378,2.18227323304905,2.18068535825545,2.1473309395827,2.09922178988327
"06810","Danbury","CT","Stamford","Fairfield",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60965794768612,1.45462256149279,1.53719008264463,1.53519932145886,1.64347826086957,1.71549730146492,1.77272727272727,1.72774011299435,1.7113783533765,1.67225481978206,1.64465508639848,1.62608695652174,1.60016928698334
"19146","Philadelphia","PA","Philadelphia","Philadelphia",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04285714285714,2,1.86998005319149,1.72048611111111,1.70477815699659,1.68354430379747,1.70477815699659,1.8125,1.86261398176292,1.81140350877193,1.78947368421053,1.82716309442309,1.85,1.89969604863222,1.75691126737882,1.81949200913242,1.80570409982175,1.79591836734694,1.83333333333333,1.75925925925926,1.75893997445722,1.87021276595745,1.76666666666667,1.92261904761905,1.74166666666667,1.82142857142857,1.83333333333333,1.59392668979697,1.74071693539501,1.70833333333333,1.83333333333333,1.84196949304621,1.75925925925926,1.7910447761194,1.83333333333333,1.87097442363112,1.86363636363636,1.75169683257919,1.72272727272727,1.76470588235294,1.6478978978979,1.62553842666062
"89119","Las Vegas","NV","Las Vegas","Clark",222,,,,,,,,,,,,0.724304715840387,0.725,0.725256952841596,0.722933342640058,0.692079207920792,0.69047619047619,0.687629610600425,0.702702702702703,0.687973997833153,0.687973997833153,0.687973997833153,0.705902897068007,0.696987418452936,0.695,0.707739307535642,0.687973997833153,0.687973997833153,0.693445945945946,0.687973997833153,0.697938144329897,0.7015625,0.705149908933825,0.705412599822538,0.712090163934426,0.728699551569507,0.728699551569507,0.709386927480916,0.7,0.698617511520737,0.698617511520737,0.694734155867211,0.695876288659794,0.698617511520737,0.705736098450319,0.725513905683192,0.72746367338141,0.715249222987973,0.703125,0.72746367338141,0.721649484536082,0.721561969439728,0.725182863113898,0.742965367965368,0.735930735930736,0.722378243867757,0.75187969924812,0.768058864068797,0.764482589723039,0.775840085451991,0.785233824471493,0.787557405982436,0.826860925771476,0.836823734729494,0.798872180451128,0.820033390128614,0.805555555555556,0.805555555555556,0.8,0.817706885367436,0.7847533632287,0.813953488372093,0.8,0.8,0.788089225589226,0.829727313867685,0.840736040609137,0.882967607105538,0.845410628019324,0.858778625954199,0.857960741548528,0.852534562211982,0.895904436860068,0.891944444444444,0.905069124423963,0.905069124423963,0.896341463414634
"77042","Houston","TX","Houston","Harris",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24261414503133,1.25425246195166,1.22649955237243,1.18875250680418,1.15604948960992,1.16113744075829,0.962013060976536,0.961968872667172,0.961538461538462,0.902777777777778,0.962013060976536,0.915996425379803,0.89286600936303,0.939597315436242,1.03448275862069,1.08148893360161,1.11931904034384,1.08761061946903,1.10492845786963,1.11287758346582,1.02865218451676,1.06429655870445,1,1.08887362637363
